ALX1_si	AP2A_f2	AP2B_f1	AP2C_f1	AP2D_f1	ARI3A_f1	ARI5B_f1	ARNT2_si	ARNT_f1	ATF1_si	ATF2+ATF4_f1	ATF3_f1	ATF5_si	ATF6A_si	BACH1_si	BARX2_si	BATF_si	BCL6_f1	BHE40_f2	BMAL1_f1	BPTF_si	BRCA1_f1	CDC5L_si	CDX1_f1	CDX2_f1	CEBPA_do	CEBPB_f1	CEBPD_f1	CEBPE_f1	CEBPG_si	CEBPZ_si	COE1_f2	COT1_f1	COT1_si	COT2_f1	COT2_f2	CREB1_f1	CREM_f1	CRX_si	CUX1_f1	CXXC1_si	DBP_si	DDIT3_f1	DLX2_f1	DLX3_do	E2F1_f2	E2F2_f1	E2F3_si	E2F4_do	E2F5_do	E2F6_f1	E2F7_f1	E4F1_f1	EGR1_f2	EGR2_si	EGR3_f1	EGR4_f1	EHF_si	ELF1_f1	ELF2_f1	ELF3_f1	ELF5_f1	ELK1_f1	ELK3_f1	ELK4_f1	ENOA_si	EOMES_f1	EPAS1_si	ERG_f1	ERR1_f1	ERR2_f1	ERR3_f1	ESR2_do	ESR2_si	ETS1_si	ETS2_f1	ETV4_f1	ETV5_f1	FEV_f1	FOSB_f1	FOSL1_f2	FOSL2_f1	FOS_si	FOXA1_f1	FOXA2_f1	FOXA3_f1	FOXC1_f1	FOXC2_f1	FOXD1_si	FOXD3_f1	FOXF1_f1	FOXF2_f1	FOXI1_f1	FOXJ2_f1	FOXJ3_f2	FOXJ3_si	FOXM1_f1	FOXO3_si	FOXO4_f1	FOXP2_si	FOXP3_f1	FOXQ1_f1	FUBP1_f1	GABP1+GABP2_f1	GABPA_f1	GATA1_si	GATA2_si	GATA3_si	GATA4_f1	GATA6_f2	GCM1_f1	GCR_si	GFI1B_f1	GFI1_f1	GLI1_f1	GLI2_f1	GLI3_si	GLIS3_f1	HAND1_si	HBP1_f1	HES1_f1	HIC1_si	HIF1A_si	HLF_si	HLTF_f1	HMGA1_f1	HMGA2_f1	HNF1A_f1	HNF1B_f1	HNF4A_f1	HNF4G_f1	HNF6_f1	HSF1_f2	HSF2_si	HTF4_f1	HXA10_f1	HXA13_f1	HXA1_f1	HXA5_si	HXA7_f1	HXA9_f1	HXB1_f1	HXB6_f1	HXB7_si	HXB8_do	HXC6_f1	HXC8_f1	HXD10_f1	HXD13_f1	HXD4_f1	HXD9_f1	IKZF1_f1	INSM1_f1	IRF1_si	IRF2_f1	IRF7_f1	IRF8_si	IRF9_f1	ISL1_f1	ITF2_f1	JUNB_f1	JUND_f1	JUN_f1	KAISO_f1	KLF1_f1	KLF3_f1	KLF4_f2	KLF6_si	KLF8_f1	LEF1_f1	LHX2_f1	LHX3_f1	MAFB_f1	MAFG_si	MAFK_si	MAF_f1	MAX_f1	MBD2_si	MECP2_f1	MEF2A_f1	MEF2C_f1	MEF2D_f1	MEIS1_f2	MEIS2_do	MITF_f1	MSX2_f1	MYBB_f1	MYB_f1	MYCN_si	MYC_f1	MYF6_f1	MYOD1_f1	MYOG_f1	MZF1_f1	NANOG_f1	NDF1_f1	NF2L1_f1	NF2L2_si	NFAC1_do	NFAC1_si	NFAC2_f1	NFAC3_f1	NFAC4_f1	NFAT5_f1	NFE2_f2	NFIA+NFIB+NFIC+NFIX_f2	NFIA+NFIB+NFIC+NFIX_si	NFIL3_si	NFKB1_f1	NFKB2_f1	NFYA_f1	NFYB_f1	NFYC_f1	NKX21_f1	NKX22_si	NKX25_f1	NKX28_f1	NKX31_si	NKX32_f1	NOBOX_si	NR0B1_si	NR1D1_f1	NR1H4_f1	NR1I2_si	NR1I3_si	NR2C1_si	NR2C2_f1	NR2E3_f1	NR4A1_f1	NR4A2_si	NR4A3_f1	NR5A2_f1	NR6A1_do	NRF1_f1	OTX1_f1	OTX2_si	OVOL1_f1	P63_si	P73_si	PAX2_si	PAX5_si	PAX6_f1	PAX8_f1	PBX1_do	PBX2_f1	PBX3_f2	PDX1_do	PEBB_f1	PIT1_f1	PITX2_si	PKNX1_si	PLAG1_si	PLAL1_si	PO2F1_f1	PO2F2_si	PO3F1_f1	PO3F2_si	PO4F2_si	PO6F1_f1	PPARA_f1	PPARA_f2	PPARD_f1	PPARG_si	PRDM1_f1	PRGR_do	PRGR_f1	PROP1_f1	PRRX1_f1	PRRX2_f1	RARA_f1	RARB_f1	RARG_f1	RELB_si	REL_do	RFX1_f1	RFX2_f1	RFX3_f1	RORA_f1	RORG_f1	RUNX1_f1	RUNX2_f1	RUNX3_si	RXRA_f1	RXRB_f1	RXRG_f1	SMAD1_si	SMAD2_si	SMAD3_f1	SMAD4_si	SMRC1_f1	SNAI1_f1	SNAI2_f1	SOX10_si	SOX13_f1	SOX15_f1	SOX4_f1	SOX5_f1	SOX9_f1	SP1_f1	SPI1_si1	SPIB_f1	SPZ1_f1	SRBP1_f2	SRBP2_f1	SRF_do	SRY_f1	STA5A_do	STA5B_f1	STAT1_f2	STAT2_f1	STAT3_si	STAT4_si	STAT6_do	STF1_f1	SUH_f1	TAL1_f1	TBP_f1	TBX5_si	TCF7_f1	TEAD1_f1	TEAD3_si	TEAD4_f1	TEF_f1	TF65_f2	TF7L2_f1	TFAP4_si	TFDP1_f1	TFE2_f2	TFE3_f1	TFEB_f1	TGIF1_si	THA_f1	THB_f1	TLX1_f1	TWST1_f1	TYY1_f2	UBIP1_f1	USF1_f1	USF2_f1	VDR_f1	VSX2_si	WT1_f1	XBP1_f1	YBOX1_f2	ZBTB4!METH_f1	ZBTB6_si	ZEB1_do	ZEP1_f1	ZEP2_si	ZFHX3_f1	ZIC1_f1	ZIC2_f1	ZIC3_f1	ZN148_si	ZN219_f1	ZN238_f1	ZN333_f1	ZN384_f1	ZN423_f1
Prostate Stromal Cells, donor3.CNhs12015.11405-118E1	-2	-2	-2	-2	0	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	1	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	1	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-1	-2	0	1	1	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-1	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-1	-2	-2	-1	-2	-2	-2	-2
Renal Cortical Epithelial Cells, donor1.CNhs11331.11516-119H4	-2	2	1	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-1	0	2	-2	-2	1	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	1	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	1	1	-2	1	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-1	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	1	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-1	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	1	-2	-2	1	-2	-1	-1	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-1	-2	-2	-1	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2
Renal Cortical Epithelial Cells, donor2.CNhs12728.11596-120H3	-2	1	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	0	2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	1	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2
Renal Epithelial Cells, donor1.CNhs11332.11517-119H5	-2	2	1	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-1	0	-1	-2	-2	1	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	1	-2	-2	-2	-2	-2	1	1	1	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	2	-2	-2	-2	-1	-2	-2	1	-2	1	-2	1	1	-2	1	1	1	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-1	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-1	-2	-2	-2	-2	-1	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-1	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2
Renal Epithelial Cells, donor2.CNhs12088.11597-120H4	-2	1	1	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-1	0	-1	-2	-2	1	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	1	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	1	1	-2	1	1	1	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-1	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-1	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2
Renal Epithelial Cells, donor3.CNhs12732.11678-122H4	-2	1	1	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-1	-2	-2	-1	-2	0	2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	1	-2	-2	-2	-2	-2	-2	1	-2	-2	1	1	1	-2	1	1	1	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-1	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-1	-1	-2	-2	-2
Renal Glomerular Endothelial Cells, donor1.CNhs12074.11514-119H2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	0	-2	-2	-1	-1	-2	-2	1	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-1	1	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	1	1	1	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-1	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	1	-2	-2	1	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-1	-2	-2	-2	-1	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2
Renal Glomerular Endothelial Cells, donor2.CNhs12086.11594-120H1	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	0	-2	-2	-1	-1	-2	-2	1	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-1	1	-1	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	1	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	1	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2
Renal Glomerular Endothelial Cells, donor3.CNhs12624.11675-122H1	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-1	-1	-2	-2	1	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-1	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	1	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	1	1	-2	1	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	1	-1	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2
Renal Glomerular Endothelial Cells, donor4.CNhs13080.11783-124B1	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	1	1	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-1	-2	-2	1	1	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	1	-2	-2	-2	-1	-1	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	1	1	-2	1	-2	-2	-2	-1	-2	-2	1	-2	-2	1	1	1	-2	1	1	1	-2	-2	-2	-2	-2	1	-2	-1	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-1	-1	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	1	-2	1	-2	-2	1	-2	-2	-2	-2	-1	-2	-1	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	0	-2	1	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-2	-1	0	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	1	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-1	-2	-2	-2	-1	-2	-2	-2	-2
